region_code;jahr;abschluss_key;geschlecht;anzahl
09663;2023;allgemeine_hochschulreife;insgesamt;695
09663;2023;allgemeine_hochschulreife;weiblich;394
09663;2023;allgemeine_hochschulreife;maennlich;301
09671;2023;ohne_hauptschulabschluss;insgesamt;47
09671;2023;ohne_hauptschulabschluss;weiblich;21
09671;2023;ohne_hauptschulabschluss;maennlich;26
09671;2023;mit_hauptschulabschluss;insgesamt;325
09671;2023;mit_hauptschulabschluss;weiblich;149
09671;2023;mit_hauptschulabschluss;maennlich;176
09671;2023;mittlerer_abschluss;insgesamt;602
09671;2023;mittlerer_abschluss;weiblich;280
09671;2023;mittlerer_abschluss;maennlich;322
09671;2023;fachhochschulreife;insgesamt;
09671;2023;fachhochschulreife;weiblich;
09671;2023;fachhochschulreife;maennlich;
09671;2023;allgemeine_hochschulreife;insgesamt;214
09671;2023;allgemeine_hochschulreife;weiblich;97
09671;2023;allgemeine_hochschulreife;maennlich;117
09672;2023;ohne_hauptschulabschluss;insgesamt;20
09672;2023;ohne_hauptschulabschluss;weiblich;5
09672;2023;ohne_hauptschulabschluss;maennlich;15
09672;2023;mit_hauptschulabschluss;insgesamt;167
09672;2023;mit_hauptschulabschluss;weiblich;70
09672;2023;mit_hauptschulabschluss;maennlich;97
09672;2023;mittlerer_abschluss;insgesamt;359
09672;2023;mittlerer_abschluss;weiblich;180
09672;2023;mittlerer_abschluss;maennlich;179
09672;2023;fachhochschulreife;insgesamt;
09672;2023;fachhochschulreife;weiblich;
09672;2023;fachhochschulreife;maennlich;
09672;2023;allgemeine_hochschulreife;insgesamt;242
09672;2023;allgemeine_hochschulreife;weiblich;144
09672;2023;allgemeine_hochschulreife;maennlich;98
09673;2023;ohne_hauptschulabschluss;insgesamt;36
09673;2023;ohne_hauptschulabschluss;weiblich;11
09673;2023;ohne_hauptschulabschluss;maennlich;25
09673;2023;mit_hauptschulabschluss;insgesamt;171
09673;2023;mit_hauptschulabschluss;weiblich;73
09673;2023;mit_hauptschulabschluss;maennlich;98
09673;2023;mittlerer_abschluss;insgesamt;393
09673;2023;mittlerer_abschluss;weiblich;209
09673;2023;mittlerer_abschluss;maennlich;184
09673;2023;fachhochschulreife;insgesamt;
09673;2023;fachhochschulreife;weiblich;
09673;2023;fachhochschulreife;maennlich;
09673;2023;allgemeine_hochschulreife;insgesamt;166
09673;2023;allgemeine_hochschulreife;weiblich;105
09673;2023;allgemeine_hochschulreife;maennlich;61
09674;2023;ohne_hauptschulabschluss;insgesamt;30
09674;2023;ohne_hauptschulabschluss;weiblich;14
09674;2023;ohne_hauptschulabschluss;maennlich;16
09674;2023;mit_hauptschulabschluss;insgesamt;221
09674;2023;mit_hauptschulabschluss;weiblich;82
09674;2023;mit_hauptschulabschluss;maennlich;139
09674;2023;mittlerer_abschluss;insgesamt;398
09674;2023;mittlerer_abschluss;weiblich;182
09674;2023;mittlerer_abschluss;maennlich;216
09674;2023;fachhochschulreife;insgesamt;
09674;2023;fachhochschulreife;weiblich;
09674;2023;fachhochschulreife;maennlich;
09674;2023;allgemeine_hochschulreife;insgesamt;172
09674;2023;allgemeine_hochschulreife;weiblich;80
09674;2023;allgemeine_hochschulreife;maennlich;92
09675;2023;ohne_hauptschulabschluss;insgesamt;37
09675;2023;ohne_hauptschulabschluss;weiblich;13
09675;2023;ohne_hauptschulabschluss;maennlich;24
09675;2023;mit_hauptschulabschluss;insgesamt;193
09675;2023;mit_hauptschulabschluss;weiblich;74
09675;2023;mit_hauptschulabschluss;maennlich;119
09675;2023;mittlerer_abschluss;insgesamt;488
09675;2023;mittlerer_abschluss;weiblich;265
09675;2023;mittlerer_abschluss;maennlich;223
09675;2023;fachhochschulreife;insgesamt;
09675;2023;fachhochschulreife;weiblich;
09675;2023;fachhochschulreife;maennlich;
09675;2023;allgemeine_hochschulreife;insgesamt;379
09675;2023;allgemeine_hochschulreife;weiblich;222
09675;2023;allgemeine_hochschulreife;maennlich;157
09676;2023;ohne_hauptschulabschluss;insgesamt;73
09676;2023;ohne_hauptschulabschluss;weiblich;17
09676;2023;ohne_hauptschulabschluss;maennlich;56
09676;2023;mit_hauptschulabschluss;insgesamt;303
09676;2023;mit_hauptschulabschluss;weiblich;118
09676;2023;mit_hauptschulabschluss;maennlich;185
09676;2023;mittlerer_abschluss;insgesamt;525
09676;2023;mittlerer_abschluss;weiblich;267
09676;2023;mittlerer_abschluss;maennlich;258
09676;2023;fachhochschulreife;insgesamt;
09676;2023;fachhochschulreife;weiblich;
09676;2023;fachhochschulreife;maennlich;
09676;2023;allgemeine_hochschulreife;insgesamt;245
09676;2023;allgemeine_hochschulreife;weiblich;140
09676;2023;allgemeine_hochschulreife;maennlich;105
09677;2023;ohne_hauptschulabschluss;insgesamt;35
09677;2023;ohne_hauptschulabschluss;weiblich;13
09677;2023;ohne_hauptschulabschluss;maennlich;22
09677;2023;mit_hauptschulabschluss;insgesamt;243
09677;2023;mit_hauptschulabschluss;weiblich;92
09677;2023;mit_hauptschulabschluss;maennlich;151
09677;2023;mittlerer_abschluss;insgesamt;583
09677;2023;mittlerer_abschluss;weiblich;303
09677;2023;mittlerer_abschluss;maennlich;280
09677;2023;fachhochschulreife;insgesamt;
09677;2023;fachhochschulreife;weiblich;
09677;2023;fachhochschulreife;maennlich;
09677;2023;allgemeine_hochschulreife;insgesamt;285
09677;2023;allgemeine_hochschulreife;weiblich;153
09677;2023;allgemeine_hochschulreife;maennlich;132
09678;2023;ohne_hauptschulabschluss;insgesamt;40
09678;2023;ohne_hauptschulabschluss;weiblich;23
09678;2023;ohne_hauptschulabschluss;maennlich;17
09678;2023;mit_hauptschulabschluss;insgesamt;163
09678;2023;mit_hauptschulabschluss;weiblich;74
09678;2023;mit_hauptschulabschluss;maennlich;89
09678;2023;mittlerer_abschluss;insgesamt;271
09678;2023;mittlerer_abschluss;weiblich;124
09678;2023;mittlerer_abschluss;maennlich;147
09678;2023;fachhochschulreife;insgesamt;
09678;2023;fachhochschulreife;weiblich;
09678;2023;fachhochschulreife;maennlich;
09678;2023;allgemeine_hochschulreife;insgesamt;
09678;2023;allgemeine_hochschulreife;weiblich;
09678;2023;allgemeine_hochschulreife;maennlich;
09679;2023;ohne_hauptschulabschluss;insgesamt;53
09679;2023;ohne_hauptschulabschluss;weiblich;24
09679;2023;ohne_hauptschulabschluss;maennlich;29
09679;2023;mit_hauptschulabschluss;insgesamt;145
09679;2023;mit_hauptschulabschluss;weiblich;63
09679;2023;mit_hauptschulabschluss;maennlich;82
09679;2023;mittlerer_abschluss;insgesamt;386
09679;2023;mittlerer_abschluss;weiblich;168
09679;2023;mittlerer_abschluss;maennlich;218
09679;2023;fachhochschulreife;insgesamt;
09679;2023;fachhochschulreife;weiblich;
09679;2023;fachhochschulreife;maennlich;
09679;2023;allgemeine_hochschulreife;insgesamt;87
09679;2023;allgemeine_hochschulreife;weiblich;50
09679;2023;allgemeine_hochschulreife;maennlich;37
097;2023;ohne_hauptschulabschluss;insgesamt;1012
097;2023;ohne_hauptschulabschluss;weiblich;388
097;2023;ohne_hauptschulabschluss;maennlich;624
097;2023;mit_hauptschulabschluss;insgesamt;4149
097;2023;mit_hauptschulabschluss;weiblich;1717
097;2023;mit_hauptschulabschluss;maennlich;2432
097;2023;mittlerer_abschluss;insgesamt;8617
097;2023;mittlerer_abschluss;weiblich;4380
097;2023;mittlerer_abschluss;maennlich;4237
097;2023;fachhochschulreife;insgesamt;
097;2023;fachhochschulreife;weiblich;
097;2023;fachhochschulreife;maennlich;
097;2023;allgemeine_hochschulreife;insgesamt;4154
097;2023;allgemeine_hochschulreife;weiblich;2287
097;2023;allgemeine_hochschulreife;maennlich;1867
09761;2023;ohne_hauptschulabschluss;insgesamt;162
09761;2023;ohne_hauptschulabschluss;weiblich;63
09761;2023;ohne_hauptschulabschluss;maennlich;99
09761;2023;mit_hauptschulabschluss;insgesamt;713
09761;2023;mit_hauptschulabschluss;weiblich;311
09761;2023;mit_hauptschulabschluss;maennlich;402
09761;2023;mittlerer_abschluss;insgesamt;1385
09761;2023;mittlerer_abschluss;weiblich;724
09761;2023;mittlerer_abschluss;maennlich;661
09761;2023;fachhochschulreife;insgesamt;
09761;2023;fachhochschulreife;weiblich;
09761;2023;fachhochschulreife;maennlich;
09761;2023;allgemeine_hochschulreife;insgesamt;879
09761;2023;allgemeine_hochschulreife;weiblich;513
09761;2023;allgemeine_hochschulreife;maennlich;366
09762;2023;ohne_hauptschulabschluss;insgesamt;54
09762;2023;ohne_hauptschulabschluss;weiblich;22
09762;2023;ohne_hauptschulabschluss;maennlich;32
09762;2023;mit_hauptschulabschluss;insgesamt;128
09762;2023;mit_hauptschulabschluss;weiblich;50
09762;2023;mit_hauptschulabschluss;maennlich;78
09762;2023;mittlerer_abschluss;insgesamt;283
09762;2023;mittlerer_abschluss;weiblich;169
09762;2023;mittlerer_abschluss;maennlich;114
09762;2023;fachhochschulreife;insgesamt;
09762;2023;fachhochschulreife;weiblich;
09762;2023;fachhochschulreife;maennlich;
09762;2023;allgemeine_hochschulreife;insgesamt;180
09762;2023;allgemeine_hochschulreife;weiblich;113
09762;2023;allgemeine_hochschulreife;maennlich;67
09763;2023;ohne_hauptschulabschluss;insgesamt;87
09763;2023;ohne_hauptschulabschluss;weiblich;41
09763;2023;ohne_hauptschulabschluss;maennlich;46
09763;2023;mit_hauptschulabschluss;insgesamt;196
09763;2023;mit_hauptschulabschluss;weiblich;73
09763;2023;mit_hauptschulabschluss;maennlich;123
09763;2023;mittlerer_abschluss;insgesamt;463
09763;2023;mittlerer_abschluss;weiblich;253
09763;2023;mittlerer_abschluss;maennlich;210
09763;2023;fachhochschulreife;insgesamt;
09763;2023;fachhochschulreife;weiblich;
09763;2023;fachhochschulreife;maennlich;
09763;2023;allgemeine_hochschulreife;insgesamt;225
09763;2023;allgemeine_hochschulreife;weiblich;137
09763;2023;allgemeine_hochschulreife;maennlich;88
09764;2023;ohne_hauptschulabschluss;insgesamt;44
09764;2023;ohne_hauptschulabschluss;weiblich;18
09764;2023;ohne_hauptschulabschluss;maennlich;26
09764;2023;mit_hauptschulabschluss;insgesamt;162
09764;2023;mit_hauptschulabschluss;weiblich;68
09764;2023;mit_hauptschulabschluss;maennlich;94
09764;2023;mittlerer_abschluss;insgesamt;351
09764;2023;mittlerer_abschluss;weiblich;180
09764;2023;mittlerer_abschluss;maennlich;171
09764;2023;fachhochschulreife;insgesamt;
09764;2023;fachhochschulreife;weiblich;
09764;2023;fachhochschulreife;maennlich;
09764;2023;allgemeine_hochschulreife;insgesamt;128
09764;2023;allgemeine_hochschulreife;weiblich;82
09764;2023;allgemeine_hochschulreife;maennlich;46
09771;2023;ohne_hauptschulabschluss;insgesamt;66
09771;2023;ohne_hauptschulabschluss;weiblich;27
09771;2023;ohne_hauptschulabschluss;maennlich;39
09771;2023;mit_hauptschulabschluss;insgesamt;259
09771;2023;mit_hauptschulabschluss;weiblich;103
09771;2023;mit_hauptschulabschluss;maennlich;156
09771;2023;mittlerer_abschluss;insgesamt;590
09771;2023;mittlerer_abschluss;weiblich;259
09771;2023;mittlerer_abschluss;maennlich;331
09771;2023;fachhochschulreife;insgesamt;
09771;2023;fachhochschulreife;weiblich;
09771;2023;fachhochschulreife;maennlich;
09771;2023;allgemeine_hochschulreife;insgesamt;177
09771;2023;allgemeine_hochschulreife;weiblich;86
09771;2023;allgemeine_hochschulreife;maennlich;91
09772;2023;ohne_hauptschulabschluss;insgesamt;129
09772;2023;ohne_hauptschulabschluss;weiblich;41
09772;2023;ohne_hauptschulabschluss;maennlich;88
09772;2023;mit_hauptschulabschluss;insgesamt;564
09772;2023;mit_hauptschulabschluss;weiblich;237
09772;2023;mit_hauptschulabschluss;maennlich;327
09772;2023;mittlerer_abschluss;insgesamt;1044
09772;2023;mittlerer_abschluss;weiblich;497
09772;2023;mittlerer_abschluss;maennlich;547
09772;2023;fachhochschulreife;insgesamt;
09772;2023;fachhochschulreife;weiblich;
09772;2023;fachhochschulreife;maennlich;
09772;2023;allgemeine_hochschulreife;insgesamt;440
09772;2023;allgemeine_hochschulreife;weiblich;212
09772;2023;allgemeine_hochschulreife;maennlich;228
09773;2023;ohne_hauptschulabschluss;insgesamt;65
09773;2023;ohne_hauptschulabschluss;weiblich;24
09773;2023;ohne_hauptschulabschluss;maennlich;41
09773;2023;mit_hauptschulabschluss;insgesamt;211
09773;2023;mit_hauptschulabschluss;weiblich;85
09773;2023;mit_hauptschulabschluss;maennlich;126
09773;2023;mittlerer_abschluss;insgesamt;437
09773;2023;mittlerer_abschluss;weiblich;235
09773;2023;mittlerer_abschluss;maennlich;202
09773;2023;fachhochschulreife;insgesamt;
09773;2023;fachhochschulreife;weiblich;
09773;2023;fachhochschulreife;maennlich;
09773;2023;allgemeine_hochschulreife;insgesamt;258
09773;2023;allgemeine_hochschulreife;weiblich;158
09773;2023;allgemeine_hochschulreife;maennlich;100
09774;2023;ohne_hauptschulabschluss;insgesamt;134
09774;2023;ohne_hauptschulabschluss;weiblich;47
09774;2023;ohne_hauptschulabschluss;maennlich;87
09774;2023;mit_hauptschulabschluss;insgesamt;315
09774;2023;mit_hauptschulabschluss;weiblich;137
09774;2023;mit_hauptschulabschluss;maennlich;178
09774;2023;mittlerer_abschluss;insgesamt;651
09774;2023;mittlerer_abschluss;weiblich;352
09774;2023;mittlerer_abschluss;maennlich;299
09774;2023;fachhochschulreife;insgesamt;
09774;2023;fachhochschulreife;weiblich;
09774;2023;fachhochschulreife;maennlich;
09774;2023;allgemeine_hochschulreife;insgesamt;371
09774;2023;allgemeine_hochschulreife;weiblich;205
09774;2023;allgemeine_hochschulreife;maennlich;166
09775;2023;ohne_hauptschulabschluss;insgesamt;79
09775;2023;ohne_hauptschulabschluss;weiblich;29
09775;2023;ohne_hauptschulabschluss;maennlich;50
09775;2023;mit_hauptschulabschluss;insgesamt;343
09775;2023;mit_hauptschulabschluss;weiblich;149
09775;2023;mit_hauptschulabschluss;maennlich;194
09775;2023;mittlerer_abschluss;insgesamt;712
09775;2023;mittlerer_abschluss;weiblich;366
09775;2023;mittlerer_abschluss;maennlich;346
09775;2023;fachhochschulreife;insgesamt;
09775;2023;fachhochschulreife;weiblich;
09775;2023;fachhochschulreife;maennlich;
09775;2023;allgemeine_hochschulreife;insgesamt;322
09775;2023;allgemeine_hochschulreife;weiblich;181
09775;2023;allgemeine_hochschulreife;maennlich;141
09776;2023;ohne_hauptschulabschluss;insgesamt;36
09776;2023;ohne_hauptschulabschluss;weiblich;15
09776;2023;ohne_hauptschulabschluss;maennlich;21
09776;2023;mit_hauptschulabschluss;insgesamt;112
09776;2023;mit_hauptschulabschluss;weiblich;57
09776;2023;mit_hauptschulabschluss;maennlich;55
09776;2023;mittlerer_abschluss;insgesamt;278
09776;2023;mittlerer_abschluss;weiblich;140
09776;2023;mittlerer_abschluss;maennlich;138
09776;2023;fachhochschulreife;insgesamt;
09776;2023;fachhochschulreife;weiblich;
09776;2023;fachhochschulreife;maennlich;
09776;2023;allgemeine_hochschulreife;insgesamt;160
09776;2023;allgemeine_hochschulreife;weiblich;74
09776;2023;allgemeine_hochschulreife;maennlich;86
09777;2023;ohne_hauptschulabschluss;insgesamt;26
09777;2023;ohne_hauptschulabschluss;weiblich;10
09777;2023;ohne_hauptschulabschluss;maennlich;16
09777;2023;mit_hauptschulabschluss;insgesamt;275
09777;2023;mit_hauptschulabschluss;weiblich;104
09777;2023;mit_hauptschulabschluss;maennlich;171
09777;2023;mittlerer_abschluss;insgesamt;662
09777;2023;mittlerer_abschluss;weiblich;326
09777;2023;mittlerer_abschluss;maennlich;336
09777;2023;fachhochschulreife;insgesamt;
09777;2023;fachhochschulreife;weiblich;
09777;2023;fachhochschulreife;maennlich;
09777;2023;allgemeine_hochschulreife;insgesamt;295
09777;2023;allgemeine_hochschulreife;weiblich;165
09777;2023;allgemeine_hochschulreife;maennlich;130
09778;2023;ohne_hauptschulabschluss;insgesamt;36
09778;2023;ohne_hauptschulabschluss;weiblich;14
09778;2023;ohne_hauptschulabschluss;maennlich;22
09778;2023;mit_hauptschulabschluss;insgesamt;303
09778;2023;mit_hauptschulabschluss;weiblich;122
09778;2023;mit_hauptschulabschluss;maennlich;181
09778;2023;mittlerer_abschluss;insgesamt;626
09778;2023;mittlerer_abschluss;weiblich;318
09778;2023;mittlerer_abschluss;maennlich;308
09778;2023;fachhochschulreife;insgesamt;
09778;2023;fachhochschulreife;weiblich;
09778;2023;fachhochschulreife;maennlich;
09778;2023;allgemeine_hochschulreife;insgesamt;211
09778;2023;allgemeine_hochschulreife;weiblich;110
09778;2023;allgemeine_hochschulreife;maennlich;101
09779;2023;ohne_hauptschulabschluss;insgesamt;50
09779;2023;ohne_hauptschulabschluss;weiblich;23
09779;2023;ohne_hauptschulabschluss;maennlich;27
09779;2023;mit_hauptschulabschluss;insgesamt;266
09779;2023;mit_hauptschulabschluss;weiblich;110
09779;2023;mit_hauptschulabschluss;maennlich;156
09779;2023;mittlerer_abschluss;insgesamt;725
09779;2023;mittlerer_abschluss;weiblich;373
09779;2023;mittlerer_abschluss;maennlich;352
09779;2023;fachhochschulreife;insgesamt;
09779;2023;fachhochschulreife;weiblich;
09779;2023;fachhochschulreife;maennlich;
09779;2023;allgemeine_hochschulreife;insgesamt;300
09779;2023;allgemeine_hochschulreife;weiblich;146
09779;2023;allgemeine_hochschulreife;maennlich;154
09780;2023;ohne_hauptschulabschluss;insgesamt;44
09780;2023;ohne_hauptschulabschluss;weiblich;14
09780;2023;ohne_hauptschulabschluss;maennlich;30
09780;2023;mit_hauptschulabschluss;insgesamt;302
09780;2023;mit_hauptschulabschluss;weiblich;111
09780;2023;mit_hauptschulabschluss;maennlich;191
09780;2023;mittlerer_abschluss;insgesamt;410
09780;2023;mittlerer_abschluss;weiblich;188
09780;2023;mittlerer_abschluss;maennlich;222
09780;2023;fachhochschulreife;insgesamt;
09780;2023;fachhochschulreife;weiblich;
09780;2023;fachhochschulreife;maennlich;
09780;2023;allgemeine_hochschulreife;insgesamt;208
09780;2023;allgemeine_hochschulreife;weiblich;105
09780;2023;allgemeine_hochschulreife;maennlich;103
10;2023;ohne_hauptschulabschluss;insgesamt;850
10;2023;ohne_hauptschulabschluss;weiblich;376
10;2023;ohne_hauptschulabschluss;maennlich;474
10;2023;mit_hauptschulabschluss;insgesamt;2565
10;2023;mit_hauptschulabschluss;weiblich;1086
10;2023;mit_hauptschulabschluss;maennlich;1479
10;2023;mittlerer_abschluss;insgesamt;3059
10;2023;mittlerer_abschluss;weiblich;1490
10;2023;mittlerer_abschluss;maennlich;1569
10;2023;fachhochschulreife;insgesamt;
10;2023;fachhochschulreife;weiblich;
10;2023;fachhochschulreife;maennlich;
10;2023;allgemeine_hochschulreife;insgesamt;3034
10;2023;allgemeine_hochschulreife;weiblich;1667
10;2023;allgemeine_hochschulreife;maennlich;1367
10041;2023;ohne_hauptschulabschluss;insgesamt;288
10041;2023;ohne_hauptschulabschluss;weiblich;120
10041;2023;ohne_hauptschulabschluss;maennlich;168
10041;2023;mit_hauptschulabschluss;insgesamt;856
10041;2023;mit_hauptschulabschluss;weiblich;354
10041;2023;mit_hauptschulabschluss;maennlich;502
10041;2023;mittlerer_abschluss;insgesamt;974
10041;2023;mittlerer_abschluss;weiblich;489
10041;2023;mittlerer_abschluss;maennlich;485
10041;2023;fachhochschulreife;insgesamt;
10041;2023;fachhochschulreife;weiblich;
10041;2023;fachhochschulreife;maennlich;
10041;2023;allgemeine_hochschulreife;insgesamt;1044
10041;2023;allgemeine_hochschulreife;weiblich;541
10041;2023;allgemeine_hochschulreife;maennlich;503
10042;2023;ohne_hauptschulabschluss;insgesamt;73
10042;2023;ohne_hauptschulabschluss;weiblich;37
10042;2023;ohne_hauptschulabschluss;maennlich;36
10042;2023;mit_hauptschulabschluss;insgesamt;375
10042;2023;mit_hauptschulabschluss;weiblich;165
10042;2023;mit_hauptschulabschluss;maennlich;210
10042;2023;mittlerer_abschluss;insgesamt;357
10042;2023;mittlerer_abschluss;weiblich;179
10042;2023;mittlerer_abschluss;maennlich;178
10042;2023;fachhochschulreife;insgesamt;
10042;2023;fachhochschulreife;weiblich;
10042;2023;fachhochschulreife;maennlich;
10042;2023;allgemeine_hochschulreife;insgesamt;402
10042;2023;allgemeine_hochschulreife;weiblich;245
10042;2023;allgemeine_hochschulreife;maennlich;157
10043;2023;ohne_hauptschulabschluss;insgesamt;149
10043;2023;ohne_hauptschulabschluss;weiblich;59
10043;2023;ohne_hauptschulabschluss;maennlich;90
10043;2023;mit_hauptschulabschluss;insgesamt;372
